"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Pacific island small states","PSS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","93.6263016786379","93.4407217485692","93.4513923077828","93.4474890798038","93.1420238710414","93.4764356745931","93.2245838051918","93.2708106471244","93.4117514111557","92.9820566124704","92.9922052112565","93.0920017487128","93.2356013009717","93.2180171159106","92.8728089725854","93.2089954653459","93.0216576986932","93.2100011980029","93.2935347663047","92.9945495641897","92.4337485469211","91.0400415533762","89.1587653017165","89.6728413790595","89.9525795839689","90.1072744560127","90.0513246021836","90.0366923369483","89.7863533514936","89.1685077981204","89.1951630915325","89.3069286645614","88.9905619443108","88.7979620356107","88.5692490856864","88.306514190822","88.0753924472222","87.7795135273154","87.5180183355515","","","","","","","","","","","",
"Post-demographic dividend","PST","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","41.3705360323466","42.0613975940846","42.4188119177062","42.2545196773477","43.2376804095313","43.5701827246012","43.0455421668854","42.643149896258","42.278549106565","41.1390384880469","41.1862757130486","41.0023177099739","41.5148349468802","41.251046009898","41.3956289999258","41.0324528200125","40.5948910828316","39.7983687602391","39.3967309835241","38.7888477870294","38.7374864062048","38.7424211798057","38.5523465332413","38.2687094888951","38.5944640998395","38.2710865026639","38.2894031362329","38.4431683701752","38.1605632276774","39.0219727221344","39.0806328895235","39.4345357363204","39.2431657653563","38.8294223365943","39.6958690094279","40.2488539068163","40.2974460546226","40.5513575070839","40.2991636914705","","","","","","","","","","","",
"French Polynesia","PYF","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","44.5080500654674","42.7614232773574","40.4767617933773","38.300492354938","36.2029559837246","36.241126953101","35.974667111545","35.8624574953026","35.6702501987695","34.9778821246096","35.7090129686907","39.7532520233287","37.4917942572673","34.4199087825276","34.9029628319153","36.7238046265005","35.2922418131607","32.4565289160319","31.417302043582","31.1369865610482","28.5159120764353","28.4758667433822","28.411305653971","28.9710765374567","29.2095166889109","28.2177375789134","27.6372990437768","26.331480921928","27.520516511812","28.0203649836316","30.1473375365385","29.0907581557624","27.9645311193939","28.2757220212914","26.9017170486452","27.2891462704388","26.9750520345295","26.9024701959582","26.5394210114586","","","","","","","","","","","",
"Qatar","QAT","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","0.436556164936927","0.376974708131343","0.329780053317324","0.309575452401517","0.363111714370478","0.424540922739797","0.451286289625716","0.564344707025272","0.473756974390839","0.591658325760498","0.721707117021084","0.910972502324716","0.540662457637484","0.712712979099638","0.556776190439564","0.888105243506938","1.20389720370544","1.41850613389675","1.38578893670564","1.3547504645497","1.4496379384148","1.50406357747709","1.66130696708378","1.84799379962576","1.96752215018879","2.06093516081415","1.85435714237836","1.2568553405399","1.14592606016319","0.939029675282501","0.841157717086584","0.568433029952153","0.554988043629702","0.52037528119903","0.454315228445694","0.358520347625007","0.437230856401981","0.401248086483462","0.386307174356949","","","","","","","","","","","",
"Romania","ROU","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","36.5032824095858","37.6145746395661","38.1015562492836","38.4551054615855","38.3898847692912","37.718621023644","37.8179322834952","38.4730358845166","37.9492760189416","39.1743377784301","38.8102351965666","38.9968079923393","39.0043768318921","32.4683120325849","40.7970640108609","41.6942997898818","40.413968948385","40.7026418051624","40.1632518398296","40.9069027299261","41.8829535489505","42.6507006781777","41.1564070813299","38.7509740097172","37.5349631667971","35.1943934969903","34.0376430592626","35.3581267209357","34.615179503671","34.7977209638701","33.4550370718495","33.2809757331957","32.8299129051981","32.2167028270263","33.214222126795","33.7144193384894","33.2713567892759","32.9493802309864","32.9297515149999","","","","","","","","","","","",
"Russian Federation","RUS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","29.074980100573","30.0596128934249","29.1810197479395","29.6595282137052","29.7525194407548","29.4506058379416","28.3898787394199","27.8757373266459","27.5771685893106","27.0820074802666","26.4350010849742","25.6658204923329","25.0696608994948","24.969037394491","24.5668479886949","24.159878046698","23.3682081122552","23.1605509957282","21.9431581736035","21.7941107920473","21.2131876511682","20.9894467983106","20.364610659217","19.758158972044","19.2166569188459","17.5656355155681","15.9011597828464","15.4355354377708","12.7088616138916","12.8574260557611","12.4649655406699","12.1141789159494","11.6794718277194","11.1130040419975","11.116545562594","10.3223129326595","9.72038443370447","8.90588469222509","8.15488043552116","","","","","","","","","","","",
"Rwanda","RWA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","47.8707640266944","46.5804706112185","46.0923782382001","46.4588540255869","44.2570599443751","44.1581161956846","42.1451727106532","42.0181001342047","42.2856236183382","45.0214438423018","44.277124291455","42.9426733446997","43.1129482692186","42.7995588885774","40.4073489794722","40.8155423192669","39.7078327782782","39.3787255870836","38.0770654022756","37.2995601088663","44.253172374154","43.9194020348016","44.0205023342729","40.2536141701624","39.5003945917886","30.0743449675748","30.4501290352468","29.193807827771","29.7524270663184","31.1499791873585","34.215557723323","37.6371201408337","40.9501002410773","36.4769930288596","41.9245268356256","38.4186637322663","37.7266148429665","38.0992348231454","38.7362640620666","","","","","","","","","","","",
"South Asia","SAS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","79.5349533557621","79.1212813608513","78.6403229622973","78.548710795518","78.0585768581761","77.7292570949334","77.3337598760247","77.3601111037925","77.3728509336727","77.0058188826891","76.3074474729117","75.8737552956726","75.3637708880251","75.0258167464129","74.5395013818776","74.2874646751578","73.4704672606372","71.9872812600228","71.1192973795068","70.4365647363667","72.7198408320648","71.9747735295283","71.5878145459702","71.200827575922","70.677322591816","70.0919103893624","69.7851409091046","69.2593579794443","69.047698379938","67.7207820947915","67.8880454137795","67.1171540095476","66.4821163518045","66.0099371729953","65.4577738012264","65.2075990672941","64.7960531587042","64.3328490988183","63.812251167787","","","","","","","","","","","",
"Saudi Arabia","SAU","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","1.95479536705655","1.77367888959279","1.43192661404352","1.22005626235101","1.33646843903304","1.79710413841084","1.54961945247005","1.52542131325503","1.8988722397512","1.90113185318279","1.75033851245701","2.04264293512926","2.96573683856954","4.13187404093952","6.51444879672359","7.55985455684588","6.65402797047097","6.81947262092495","5.66825270158535","5.44739064429814","5.98275136458499","5.3317587005358","5.35446352322306","5.45648645945924","5.41390582230704","5.43297270256754","5.36390283913268","5.31444206881883","4.94910497323714","4.5823730571606","4.45494040415363","4.24034389896782","4.16314150232629","3.84453181394419","3.80844836298087","3.60965826818215","3.57543283884783","3.60869243952533","3.44125383901522","","","","","","","","","","","",
"Sudan","SDN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","83.4275620014404","83.2595406095785","82.9527594775678","83.9367953358776","81.5913202286186","82.5716084199181","82.7400148723271","83.813396674025","82.2129592796888","83.1798160204348","85.0455791550894","83.5854682624741","84.9003212092091","83.770724596856","83.6458457229079","82.3923709544676","81.5041776108022","81.5409449261884","80.3744660836668","81.1946279432808","82.9577490124506","80.5441731331213","82.6882417514314","82.5985595743465","81.5564084272675","82.1855343258879","82.1040419569251","82.4806821625707","82.4652919600133","83.4506341667531","82.943253012628","82.6361623144899","82.3330871347859","82.2107809384161","82.3832209154592","83.3692824928037","86.262148532463","90.3866577512935","87.8753121284875","","","","","","","","","","","",
"Senegal","SEN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","70.2198476575785","70.0088049928964","67.9418354646124","66.9446431248184","65.6740022009692","66.3273120121564","66.458730080725","67.0653520356486","66.5889902831011","66.2033817459609","65.6900301643839","64.1625909926025","65.2964385407168","62.7908844496358","62.5554511535659","62.9157550814476","63.9273023707784","65.0323068001325","64.0059789664323","64.6741251054244","65.6759651466391","64.047129892967","64.9256153187502","64.4850901654719","63.9150161986343","63.97667007937","63.8668106888211","63.8361882070979","63.7160076111449","65.3201874406404","65.7184361936833","65.5968106227367","64.5565050820936","62.9604537902705","64.3183972859225","64.6816290499216","64.2742472559505","63.4953911468108","65.5513811922407","","","","","","","","","","","",
"Singapore","SGP","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","17.4442872622132","15.6702053725586","16.4792165551384","18.769436316826","15.1324552584856","13.9465496891274","13.3465452869548","15.7820838361834","15.02898658299","14.4880187790576","13.4405975811764","11.2703056620941","10.2516934938735","13.483287602787","10.1664090759213","8.64682516285932","7.65715006850381","8.548258184829","5.79894892483814","4.43105057681087","5.66600367919485","4.04464588960521","4.94362485262795","3.19961672651186","2.64320922217813","3.00291122028415","2.08265448328684","2.00509004151806","1.16624444836188","1.73418650017084","1.44687215150844","0.731244026406435","1.32300666912006","1.16888839650723","1.20412928587615","1.24720925057357","1.30509080536776","1.35056167394381","1.40290476710402","","","","","","","","","","","",
"Solomon Islands","SLB","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","99.2309354368604","99.1862437328421","99.1693925085134","99.1585521619587","99.0746751502686","99.1216238942696","99.0734188657124","99.0962075452178","99.121847818851","99.0627735201872","99.0180957151253","99.0231063974069","99.0379112727256","98.9430680635738","98.9170587345199","98.9029648026492","98.8736639981325","98.8525920551167","98.8424349054002","98.7819320377844","98.6170817281381","98.1363118878984","97.3571680406487","97.5240883113555","97.6673361337586","97.6987933580483","97.6924027314642","97.6678726425011","97.5222683680076","97.3639866503398","97.3487696900691","97.3815599672373","97.3366935505895","97.2908169431587","97.2224614730899","97.1423056297491","97.055620003191","96.9405410464509","96.8316339995122","","","","","","","","","","","",
"Sierra Leone","SLE","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","57.5433450478622","58.4655971797809","57.5665666844166","57.5506997424874","57.5468566377351","57.7318340764652","57.9635985213197","58.2329819718777","57.8179917762141","56.9113494549126","57.5053942999033","56.5872365904933","56.7891725454442","54.4468159052461","51.6954549342468","51.2061926010391","50.4478123698705","50.8430884807911","50.9499649211394","51.3321800808104","51.6637975128579","49.2335087347979","49.0310754915548","49.3150613246331","46.9453495692406","44.6681376296512","44.5612242924988","44.0756756418377","43.2959814835877","38.884621957251","34.2897679895922","43.5103270251626","34.9626583864575","38.1447332611541","37.5853424985372","31.5658908929099","47.2346999350037","58.6179057913858","57.3321297928043","","","","","","","","","","","",
"El Salvador","SLV","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","66.2755272832851","63.6482492872738","63.6556757340153","60.2018576067056","60.2358962784637","59.9336529924788","60.6569347906884","62.4332876395091","62.7835171844812","62.7837101065866","60.6525139343379","57.978169157416","54.4328905529175","52.9633579204921","52.8881088587245","53.9230841672475","56.3844968164183","56.9774405052199","59.0419154829603","59.4135468809081","59.8492842351479","59.9530623466981","59.1647979964721","57.7827846283142","58.2684689276541","54.877089085541","57.2967105203586","54.8318738908173","51.5159923634067","53.2685512657433","50.8344416544459","53.4216399331082","56.1514613786554","53.3056964547143","53.0251133670971","52.7373945093883","52.5262754361455","54.3803614361579","53.8848843013967","","","","","","","","","","","",
"San Marino","SMR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","88.6197975670521","88.3820119702215","88.5136337923319","88.0331001709399","87.1391378349131","88.1465683861962","87.615023096913","88.211702867123","88.50596379901","87.8411304874477","87.1498405977801","87.2871089756003","87.307593770877","86.4390988324705","86.3435362124705","86.5774935675759","86.3068417893837","86.4478980993151","86.512836190257","86.0744723848691","84.7586344625472","82.9313768923219","81.099519452983","82.2680437649039","83.0421531148469","83.0670507727125","82.873368129662","82.559158414161","82.2473620636762","81.9768500976919","81.552522197185","81.3349525691392","81.0912393706244","80.7815982611945","80.3099592020671","79.6426625040116","79.0848787736423","78.4611055204145","77.8829649861728","","","","","","","","","","","",
"Serbia","SRB","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","59.1755263265392","61.2720973891042","59.9512608050523","58.9803857467808","57.1611200320735","58.2716344912109","58.1771994621777","59.0063622442521","58.2472012486258","56.2718974043359","58.2207016309412","58.7410662075002","59.2178504716985","58.3703015106693","58.1489900456471","57.2199741525157","57.1287685500554","56.3067803202988","56.8261083834563","56.6397334683494","56.1818411581588","54.933565206839","54.2947973408653","54.4393567359883","54.1131412942713","54.0724128898253","53.2954624556053","53.4004535979042","52.4084809413504","54.0082460812678","52.2444690214325","52.8258881565483","52.6144774595409","52.7298385051469","51.8422524254942","52.7427259913681","54.2758989738967","55.7952398407404","56.8019652835832","","","","","","","","","","","",
"South Sudan","SSD","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","59.1749608835345","61.2713087551249","59.9505204354517","58.9796870374147","57.160371661379","58.2708921682206","58.1764241795392","59.0055870787274","58.2464153169754","56.2712458752074","58.2199527876104","58.7402171005196","59.2170219864094","58.3694186138585","58.1479906162511","57.2189887164096","57.1277686828833","56.3058959617","56.8249957469177","56.6387021310713","56.1810438472601","54.9326591314651","54.2940627326678","54.4383699317799","54.1121651074008","54.0714375108299","53.2944439843614","53.3993840199168","52.4074503820275","54.0071094240404","52.2433896436831","52.8247942111148","52.6133190309603","52.7286465282052","51.8410740686383","52.7415471348968","54.2748433890478","55.7943579416175","56.8008142251113","","","","","","","","","","","",
"Small states","SST","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","56.638726209861","52.74208041144","50.3675928034125","47.299283536905","48.4537681644268","48.5807487717686","46.4786876188385","48.740463690519","47.1936747014185","48.961815579122","48.7118193858754","49.6546078434898","49.7386575573295","48.5327679049303","46.014832766829","45.2734491490308","46.020350919084","47.0879166039003","45.6251956202474","45.4036256484539","45.9201085950383","43.900957482573","44.6056578785664","40.1705744053189","40.7841735456546","41.1350821097892","38.3512232397709","35.3963549738759","29.6427795418286","32.3887349186281","30.6484483547165","31.147784783774","31.5676439354417","28.1479772431274","26.9413035427102","26.6521136491256","24.0524084118704","23.9157823187853","21.8302843854524","","","","","","","","","","","",
"Sao Tome and Principe","STP","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","18.465349979615","17.3638430784636","14.6252375784928","15.4828301693426","14.0988686840094","14.6687538607227","16.2385085193648","15.4258310828908","15.2221876086812","15.1288233309158","15.0168155200566","14.7213258404748","15.2976329053343","15.2085262399286","15.1033393227022","15.2904554906873","15.162336276946","14.9825978916226","14.7809417995973","14.7036545964002","14.451597349671","14.2507393810017","14.1795352935335","13.6908525502153","13.4348192420575","13.3290281646883","13.262723359574","13.125477538831","13.0230342060336","12.9239079572222","12.8587581039935","12.6774781621192","12.9093115781308","13.094719324181","13.0761977981358","12.880216882013","12.8063510587673","12.6686437611432","12.5515820542504","","","","","","","","","","","",
"Suriname","SUR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","52.6005448090515","65.262769322217","56.256556283409","65.430654807168","62.5221345629054","59.4965684578683","54.8668981103978","63.7010343353276","60.1837039991157","59.9144325876353","60.3627562589648","65.5679827174061","64.2381185776342","63.818427647306","71.7840520735181","69.7650520415305","67.4051216705465","60.2783885043586","65.8219481873206","65.5499824527474","54.1545556841565","58.5125603746869","58.6947503289787","52.3715034689839","62.5612170662043","59.6937736449782","60.047141043271","56.2518702934499","59.7133563802044","71.304532133298","66.0418490443705","65.4846299503529","50.4285061066137","67.9497963605252","49.0670827573073","71.4087098288737","80.0537565323599","79.1454828417493","79.3007562839909","","","","","","","","","","","",
"Slovak Republic","SVK","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","65.0058780603937","65.4628542518772","65.2658440659316","65.6977803157074","66.0180055913849","64.6402865585188","63.8763151694045","63.2451866265286","62.32467328763","62.9669507705058","64.3703896710791","64.270080678067","62.9007931802435","61.86526702109","61.262977289889","60.7257504902556","60.7679584799543","60.9498354739567","60.1965018827644","60.4211632834214","61.3063622791625","60.9188689229772","59.4580671766456","55.1852224777732","51.5589038905748","49.2941190373879","49.3936054382868","48.2142722952856","47.9928704664135","43.5562423276185","40.449008718762","38.767433390055","37.5778411384082","38.6986956961243","37.115490209352","37.55444317326","35.5010342168858","34.6032124302094","33.5252241774419","","","","","","","","","","","",
"Slovenia","SVN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","64.2919989912514","64.5477880274239","64.2174100963355","64.4267940837685","65.1701110599734","63.7443870527976","63.0150666757307","61.541346555782","61.0804731158277","60.3897694396099","61.0995289787222","59.4163807624192","58.1094030717787","56.1969110507593","55.2126573529426","53.8770928435334","52.6479512348203","52.4477225115949","51.3960547599029","50.7372000541438","46.5980868646753","45.7737751411733","41.5166960991778","43.2911238626253","43.2820216616215","42.0273020847011","43.1432863576411","40.7329059272146","38.2576180515664","39.1927280458316","38.7011733685508","40.4225184019456","39.175852697847","38.9082580842213","37.7810923733865","37.74013122745","37.0630037682087","36.4623203517995","36.4550342550688","","","","","","","","","","","",
"Sweden","SWE","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","35.2255460435015","34.8765821371786","34.8596248723227","34.4200729935061","34.624573456164","34.8591782441902","34.793301499153","34.9655700251854","35.0120775750704","34.8039816030268","35.1833872676971","35.2045119984098","35.7854197930206","35.9112753345693","34.199026286073","32.4795705104692","31.0961840400815","29.6886447247052","29.2455885838827","29.4544007887825","29.5544506020463","29.4630862241215","30.0020502291218","30.5650326901952","30.7522963551368","29.8791698009905","30.0593631359522","30.0690397279301","29.3648152435012","29.5256828383475","28.647771743587","28.2804984601389","28.5695059010387","27.9228952803226","27.6189012209112","27.6128076836812","27.4920747912581","27.762494654436","28.2037958610702","","","","","","","","","","","",
"Eswatini","SWZ","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","67.2741733674024","67.1013602996947","67.1330172472515","67.2529791380723","66.8852384164293","66.8060793441902","66.7671508962807","66.1350522734147","65.8703509036007","65.8922589918012","66.3884712785609","65.8962368074822","64.7794846012831","64.8107216243849","61.6612526423932","62.2067460140675","62.4670009315358","61.489037683876","61.08604688508","62.4152998465399","64.9049960387926","67.7934426560834","64.4615228578847","59.4110130960913","58.1237777541662","58.2819732121502","59.2056943497122","57.8252165636582","59.6703849432736","60.4289055830276","57.1608792286513","53.07001596618","53.7447279423497","53.3454215566253","55.1651467205874","55.5359228894206","56.392381091858","56.2125455473224","57.3016243040277","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","25.592575113547","26.8092875833289","28.280201567053","28.1400420233882","28.5457015213297","28.9239366029737","28.6192961527599","26.5901378452082","27.1512400255961","27.1491584306741","27.3744132265234","28.2429928792644","26.3313295156627","24.510118512032","23.6286167638209","25.1076165238891","25.3949282014136","25.1138513322048","24.4873077503123","24.4156610231992","27.5184675647996","26.9782379183845","25.7289108728678","24.5122881972954","23.0983661699732","21.521508491115","20.2745230148834","19.4849738579318","18.7118434294149","17.7974716963024","16.8430181298111","16.5758988616258","16.0747195938581","15.6162086481022","15.1791202667987","15.1021106668911","14.8160630906546","14.3958365302115","13.9977623013483","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","53.4106872332023","50.4931859177875","48.3862372726632","47.3047795567404","47.9592312617744","46.2744443394689","44.5322186924115","45.2863187248061","44.5761923331997","48.8257849125085","50.3121819124685","50.5853794117268","51.4839140821561","52.6531421544433","50.9958095094832","48.6826238220957","50.932564812701","31.4068981608307","34.2771368008248","35.4372493228208","30.4423912781934","27.9434728607328","25.5628490073163","19.8557886444129","21.5804798393909","22.1862999532809","22.7864416998016","22.6882452937921","23.6649600311773","22.3611687342215","21.4915909496831","21.5714192618741","22.9466970326034","24.6603212624327","26.9744780569745","29.4108646450451","31.3720726607077","33.0348563635746","35.0248510045186","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",
"Chad","TCD","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","88.9334552440978","88.5899702735781","88.7135635449226","88.1406223097276","84.3008636824663","85.0845549199134","85.4030275168087","86.9117839321464","85.6039519800154","85.6630078641133","87.0581606842588","85.3586274177608","86.4822617498947","85.7878090210192","83.8832951295765","82.9086182299999","83.1000634544386","83.6731183869062","83.4759402166359","84.5649013507824","86.4973174883865","84.295539121907","85.3005829513399","84.2023847630172","83.6731856923593","84.5064867213655","84.0054034772487","84.5900975706819","83.8342205398039","84.4723205145862","84.4763428551697","83.7788874010804","83.5751433530612","83.6439849674895","82.0110810220547","80.223601771581","84.4695590392785","82.3870258772161","82.8721502036105","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","70.0788481315636","72.4712591462436","66.8234848993841","68.6031945383445","70.9492869985551","69.4410169494636","67.5308279414894","61.934108875378","62.4634032822152","60.563451915125","60.4444795603847","61.0242756008813","49.1793120191936","54.9118961211405","58.3472086695772","57.641713211983","54.5040396566076","49.8994920633572","55.5780396951535","55.607614434494","52.4099794902176","46.9321492651041","46.7584552782526","49.9488327207093","46.1513805495999","49.7712756206197","49.9937533790878","34.4842017016719","47.5459597051747","50.1860351349793","50.2640913077692","47.7469002077367","43.9382769570092","45.0653232447709","43.0607489944518","41.9825543835963","38.1746113490931","43.0062880799422","42.2861695211885","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","36.4678832784627","37.2869752742217","36.4824381130019","36.961139784057","37.0918001497465","36.7589170631975","35.7111505774766","35.3034617892065","35.0153561567875","34.7756006579576","34.4683348022595","34.3475826268657","33.453274645571","32.4738123671742","32.4096598094691","31.8427854967564","31.1440456408725","30.9165242234477","29.639882770354","29.6401734253228","28.7950818990464","28.7846751413753","28.0388770708764","27.4943475257172","27.5335688684566","26.0157445310057","24.0660396039053","23.7709626561535","21.2577824925435","21.5345177960723","20.2415138071831","19.9041964940488","19.3932133114125","19.1023883933124","19.3252647328789","18.7452854031663","18.4121304403391","17.9040154062414","17.1636448043163","","","","","","","","","","","",
"Togo","TGO","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","50.0227339475577","48.884942966245","48.4278011299032","48.7728400277026","44.712770462725","46.3707038100192","46.6060863114854","49.005590847692","46.0730488425061","46.5040464866402","48.6931146482749","45.0141005341667","48.6150984527951","45.4167405307159","45.4544542038598","43.5749767032808","44.2197341791062","44.8021632520699","45.7374895369334","45.8736893159285","49.5660885609605","43.9511858266009","43.1124915684344","40.9646522683396","40.8710087410821","39.9268158872959","40.7425102760571","40.1147546258821","37.3495162770872","35.9589760764767","36.8173095403522","32.7805860755066","32.7639663010338","30.6835684995328","29.3598736865219","31.9801823220643","28.8009144781514","38.2558959914473","38.9681094188215","","","","","","","","","","","",
"Thailand","THA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","83.0755876495781","83.1285599443084","82.1562742186322","82.9795301921707","82.1631724338365","83.0666501956239","82.3016782090163","82.332945544088","82.0317458269789","80.9562119676073","80.9423837775452","80.8022249044707","80.3081196719424","81.9033797247744","81.1760440936854","80.0237567546989","78.1041703150398","76.6913604823427","76.5875712415488","74.9027717436123","72.1805429719302","71.5162202605213","71.6097578759882","70.7240265337703","71.3281028526401","70.8870242100963","69.965903395875","69.1728136404338","67.3145299744219","66.8489731388235","65.2578174350937","65.2554955906605","64.479224809764","63.1098630209317","62.7483847772807","62.6531893853708","62.814809634162","62.7207489749479","62.4189898172912","","","","","","","","","","","",
"Tajikistan","TJK","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","80.8058151305606","81.0069901368622","80.7156958853232","80.3704397266332","80.1380490897954","80.0064438481135","79.5036206533388","79.0778114444115","79.1446193001119","79.084051527684","79.0515075399475","78.806560724351","78.4953381484946","78.2511512519557","78.1017483518585","77.5494326047637","76.9573056200668","76.6817653684885","71.697330188996","69.8878586764879","66.8660721102294","68.2639578146036","68.8572754333511","67.7135169015047","69.08067782869","68.4132097618121","66.7428031367849","65.997882043591","64.9306374895063","64.7782760295533","65.0032205612597","65.2336520587851","65.6413712436859","66.3888240536311","67.3890062214802","68.804927791839","69.9090443193079","70.4327704749774","71.3114936668826","","","","","","","","","","","",
"Turkmenistan","TKM","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","21.5820927845175","22.3143604900529","22.0916769399973","21.1876543175588","20.1384246739164","18.9889759657908","17.4597047782901","16.3450041372747","15.5836209905888","15.0472819513971","14.3755629693124","13.5535370185775","12.8974555953467","12.2940047007721","11.9361235674138","11.2201913123912","10.6879081838894","10.4402688720848","9.77147985138906","9.59691743849296","9.39266903852816","9.16221630446767","11.8277847027603","12.5121431218465","19.0879906043145","20.1841706248513","21.2370310777225","27.2383525686491","29.7218767680032","25.2333597272466","19.7015931593613","19.156601442139","20.3665795826933","20.6476301352383","21.32467293166","20.488485367774","20.8841947835857","20.4178730500617","20.4639521696827","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","64.2083896152312","67.9467098121759","66.4973782699687","68.3485725178072","67.7908056845011","67.2761507092206","66.5333432319576","69.6184920021116","66.8809732431892","65.811644656509","65.3992080793486","66.4140082290289","65.2170559930423","64.9210473511149","66.7384151317242","66.0269994679734","65.7500529974265","64.1965375869026","65.6280616838402","65.6580292621759","64.4694032231663","66.1122758072814","65.9554143422277","64.9664475921239","67.7373023693558","66.1253971883222","64.6570458179097","64.0156063723465","62.1068989539861","62.8568809123642","64.3410164744845","64.0387796519981","63.7768480533353","62.9829029711013","59.6334140867252","59.4659849943212","65.6177026027484","65.8881218486202","65.9783956318848","","","","","","","","","","","",
